userId,movieId,timestamp
SarcophagouS,1297909.0,1469289600.0
SarcophagouS,1297213.0,1469289600.0
SarcophagouS,1299502.0,1469289600.0
SarcophagouS,1305183.0,1469289600.0
SarcophagouS,1297866.0,1469289600.0
SarcophagouS,2063867.0,1469289600.0
SarcophagouS,26265170.0,1468080000.0
SarcophagouS,5924248.0,1467129600.0
SarcophagouS,26679190.0,1466265600.0
SarcophagouS,25790749.0,1466006400.0
SarcophagouS,26328481.0,1465920000.0
SarcophagouS,26328483.0,1465920000.0
SarcophagouS,26258795.0,1465920000.0
SarcophagouS,26351171.0,1465833600.0
SarcophagouS,26387719.0,1464883200.0
SarcophagouS,2284851.0,1462636800.0
SarcophagouS,24750534.0,1461254400.0
SarcophagouS,26703161.0,1458748800.0
SarcophagouS,1295157.0,1455465600.0
SarcophagouS,26241770.0,1453824000.0
SarcophagouS,26673216.0,1453651200.0
SarcophagouS,24751756.0,1452528000.0
SarcophagouS,10561959.0,1332691200.0
SarcophagouS,1292444.0,1332432000.0
SarcophagouS,2229596.0,1332259200.0
SarcophagouS,1960302.0,1332259200.0
SarcophagouS,2279825.0,1332259200.0
SarcophagouS,2364060.0,1332259200.0
SarcophagouS,2982064.0,1332259200.0
SarcophagouS,7155241.0,1330790400.0
SarcophagouS,1299765.0,1330531200.0
SarcophagouS,2359499.0,1329926400.0
SarcophagouS,5177225.0,1329753600.0
SarcophagouS,1301932.0,1329667200.0
SarcophagouS,1401524.0,1329667200.0
SarcophagouS,1295250.0,1329667200.0
SarcophagouS,1294366.0,1329667200.0
SarcophagouS,1303447.0,1329667200.0
SarcophagouS,1301445.0,1329667200.0
SarcophagouS,1295384.0,1329667200.0
SarcophagouS,1293013.0,1329667200.0
SarcophagouS,1294488.0,1329667200.0
SarcophagouS,1401962.0,1329580800.0
SarcophagouS,1394470.0,1329580800.0
SarcophagouS,4859384.0,1329580800.0
SarcophagouS,1308190.0,1329580800.0
SarcophagouS,3068206.0,1328976000.0
SarcophagouS,1457294.0,1328457600.0
SarcophagouS,1464901.0,1328457600.0
SarcophagouS,1853160.0,1328457600.0
SarcophagouS,1308912.0,1328457600.0
SarcophagouS,1308523.0,1328371200.0
SarcophagouS,1299782.0,1328284800.0
SarcophagouS,1304132.0,1328284800.0
SarcophagouS,1416722.0,1328284800.0
SarcophagouS,1308927.0,1328284800.0
SarcophagouS,1307371.0,1328284800.0
SarcophagouS,1302927.0,1328284800.0
SarcophagouS,1292287.0,1328284800.0
SarcophagouS,1394324.0,1328284800.0
SarcophagouS,1294417.0,1328284800.0
SarcophagouS,1297304.0,1328284800.0
SarcophagouS,1298898.0,1328284800.0
SarcophagouS,2298840.0,1328112000.0
SarcophagouS,3113596.0,1327852800.0
SarcophagouS,1299698.0,1327852800.0
SarcophagouS,1305726.0,1327852800.0
SarcophagouS,1300864.0,1327852800.0
SarcophagouS,3749172.0,1327766400.0
SarcophagouS,1972698.0,1327766400.0
SarcophagouS,2272384.0,1327766400.0
SarcophagouS,2148284.0,1327766400.0
SarcophagouS,2373195.0,1327680000.0
SarcophagouS,1866445.0,1327680000.0
SarcophagouS,3266987.0,1327680000.0
SarcophagouS,1923304.0,1327593600.0
SarcophagouS,3399343.0,1326556800.0
SarcophagouS,4262170.0,1326556800.0
SarcophagouS,1292450.0,1326470400.0
SarcophagouS,1300741.0,1326297600.0
SarcophagouS,3807891.0,1325779200.0
SarcophagouS,3012751.0,1325520000.0
SarcophagouS,1949034.0,1325433600.0
SarcophagouS,3023646.0,1325433600.0
SarcophagouS,1408312.0,1324828800.0
SarcophagouS,1962611.0,1323532800.0
SarcophagouS,5360248.0,1323100800.0
SarcophagouS,2226505.0,1323100800.0
SarcophagouS,2295809.0,1323100800.0
SarcophagouS,2190925.0,1323100800.0
SarcophagouS,2294255.0,1322409600.0
SarcophagouS,4016477.0,1321632000.0
SarcophagouS,1297151.0,1321459200.0
SarcophagouS,1293838.0,1321459200.0
SarcophagouS,1296528.0,1321459200.0
SarcophagouS,5150481.0,1321372800.0
SarcophagouS,5151337.0,1320854400.0
SarcophagouS,3236361.0,1320854400.0
SarcophagouS,2364054.0,1319731200.0
SarcophagouS,6430841.0,1319212800.0
SarcophagouS,3098895.0,1319040000.0
SarcophagouS,1417487.0,1319040000.0
SarcophagouS,1302827.0,1317916800.0
SarcophagouS,3707070.0,1317398400.0
SarcophagouS,1293377.0,1317052800.0
SarcophagouS,1304531.0,1316880000.0
SarcophagouS,1829040.0,1315843200.0
SarcophagouS,2138838.0,1315670400.0
SarcophagouS,6809548.0,1314806400.0
SarcophagouS,1867425.0,1314633600.0
SarcophagouS,1867424.0,1314633600.0
SarcophagouS,1867420.0,1314633600.0
SarcophagouS,1866471.0,1314374400.0
SarcophagouS,2334128.0,1313251200.0
SarcophagouS,1774354.0,1311350400.0
SarcophagouS,3793707.0,1309968000.0
SarcophagouS,6078948.0,1309968000.0
SarcophagouS,3878247.0,1309622400.0
SarcophagouS,2150083.0,1308672000.0
SarcophagouS,2150085.0,1308672000.0
SarcophagouS,2150082.0,1308672000.0
SarcophagouS,1418240.0,1308672000.0
SarcophagouS,6011832.0,1308672000.0
SarcophagouS,4899890.0,1306598400.0
SarcophagouS,1875755.0,1305907200.0
SarcophagouS,4286017.0,1305907200.0
SarcophagouS,1292985.0,1305216000.0
SarcophagouS,2979294.0,1304956800.0
SarcophagouS,1296519.0,1304092800.0
SarcophagouS,1293147.0,1304092800.0
SarcophagouS,3993250.0,1303056000.0
SarcophagouS,4079117.0,1301414400.0
SarcophagouS,3642894.0,1300550400.0
SarcophagouS,4304402.0,1299945600.0
SarcophagouS,1774896.0,1299686400.0
SarcophagouS,4886300.0,1299686400.0
SarcophagouS,5345356.0,1299686400.0
SarcophagouS,5975204.0,1299686400.0
SarcophagouS,3811356.0,1299600000.0
SarcophagouS,3217064.0,1299600000.0
SarcophagouS,2158222.0,1298908800.0
SarcophagouS,3785971.0,1298822400.0
SarcophagouS,5154136.0,1298736000.0
SarcophagouS,1857663.0,1298304000.0
SarcophagouS,1857662.0,1298304000.0
SarcophagouS,4179369.0,1297958400.0
SarcophagouS,2287186.0,1297958400.0
SarcophagouS,2079168.0,1297699200.0
SarcophagouS,2140126.0,1297008000.0
SarcophagouS,4173996.0,1296748800.0
SarcophagouS,2349361.0,1296662400.0
SarcophagouS,5948690.0,1296576000.0
SarcophagouS,3584929.0,1296316800.0
SarcophagouS,3713659.0,1296144000.0
SarcophagouS,1427439.0,1296057600.0
SarcophagouS,2229478.0,1295971200.0
SarcophagouS,1792917.0,1295971200.0
SarcophagouS,1578465.0,1295971200.0
SarcophagouS,1309071.0,1295971200.0
SarcophagouS,5382853.0,1295884800.0
SarcophagouS,4741272.0,1295798400.0
SarcophagouS,4741252.0,1295798400.0
SarcophagouS,4741262.0,1295798400.0
SarcophagouS,4741258.0,1295798400.0
SarcophagouS,4074312.0,1295798400.0
SarcophagouS,4741256.0,1295798400.0
SarcophagouS,2081493.0,1295798400.0
SarcophagouS,2058467.0,1295712000.0
SarcophagouS,3035199.0,1295712000.0
SarcophagouS,2130165.0,1295625600.0
SarcophagouS,1299560.0,1295625600.0
SarcophagouS,1300117.0,1295625600.0
SarcophagouS,3259956.0,1295452800.0
SarcophagouS,3054413.0,1295452800.0
SarcophagouS,1768286.0,1295452800.0
SarcophagouS,2025141.0,1295452800.0
SarcophagouS,2340745.0,1295452800.0
SarcophagouS,4824679.0,1295452800.0
SarcophagouS,5256125.0,1295452800.0
SarcophagouS,3999785.0,1295452800.0
SarcophagouS,1753534.0,1295452800.0
SarcophagouS,4720782.0,1295452800.0
SarcophagouS,2919591.0,1295452800.0
SarcophagouS,3904341.0,1295452800.0
SarcophagouS,3196678.0,1295452800.0
SarcophagouS,4294068.0,1295452800.0
SarcophagouS,3894878.0,1295452800.0
SarcophagouS,2274072.0,1295452800.0
SarcophagouS,3767363.0,1295452800.0
SarcophagouS,4149366.0,1295452800.0
SarcophagouS,3193501.0,1295452800.0
SarcophagouS,2158160.0,1295452800.0
SarcophagouS,4135708.0,1295452800.0
SarcophagouS,3571532.0,1295452800.0
SarcophagouS,3286407.0,1295452800.0
SarcophagouS,5318667.0,1295452800.0
SarcophagouS,2364190.0,1295452800.0
SarcophagouS,2131160.0,1295452800.0
SarcophagouS,3740100.0,1295452800.0
SarcophagouS,2153602.0,1295452800.0
SarcophagouS,4862215.0,1295452800.0
SarcophagouS,3904343.0,1295452800.0
SarcophagouS,3894890.0,1295452800.0
SarcophagouS,1440974.0,1295452800.0
SarcophagouS,3218596.0,1295452800.0
SarcophagouS,4303645.0,1295452800.0
SarcophagouS,4841240.0,1295452800.0
SarcophagouS,3184587.0,1295452800.0
SarcophagouS,3439456.0,1295452800.0
SarcophagouS,3196667.0,1295452800.0
SarcophagouS,5040971.0,1295452800.0
SarcophagouS,3011224.0,1295452800.0
SarcophagouS,3196686.0,1295452800.0
SarcophagouS,3732807.0,1295452800.0
SarcophagouS,1440973.0,1295452800.0
SarcophagouS,4044842.0,1295452800.0
SarcophagouS,3737098.0,1295452800.0
SarcophagouS,3994104.0,1295452800.0
SarcophagouS,3184572.0,1295452800.0
SarcophagouS,4851891.0,1295452800.0
SarcophagouS,4271533.0,1295452800.0
SarcophagouS,3197491.0,1295452800.0
SarcophagouS,3259416.0,1295452800.0
SarcophagouS,4861542.0,1295452800.0
SarcophagouS,3730636.0,1295452800.0
SarcophagouS,3892394.0,1295452800.0
SarcophagouS,2270388.0,1295452800.0
SarcophagouS,1441060.0,1295452800.0
SarcophagouS,4061061.0,1295452800.0
SarcophagouS,4942513.0,1295452800.0
SarcophagouS,2173108.0,1295452800.0
SarcophagouS,1464837.0,1295452800.0
SarcophagouS,5196451.0,1295452800.0
SarcophagouS,4920523.0,1295452800.0
SarcophagouS,2377585.0,1295452800.0
SarcophagouS,4862211.0,1295452800.0
SarcophagouS,2173112.0,1295452800.0
SarcophagouS,4822846.0,1295452800.0
SarcophagouS,3011225.0,1295452800.0
SarcophagouS,4307476.0,1295452800.0
SarcophagouS,1436674.0,1295452800.0
SarcophagouS,2031438.0,1295452800.0
SarcophagouS,3991933.0,1295452800.0
SarcophagouS,3685955.0,1295452800.0
SarcophagouS,2270390.0,1295452800.0
SarcophagouS,2018076.0,1295452800.0
SarcophagouS,3268241.0,1295452800.0
SarcophagouS,3692611.0,1295452800.0
SarcophagouS,3602965.0,1295452800.0
SarcophagouS,4845429.0,1295452800.0
SarcophagouS,2131161.0,1295452800.0
SarcophagouS,1451430.0,1295452800.0
SarcophagouS,1905577.0,1295452800.0
SarcophagouS,1915312.0,1295452800.0
SarcophagouS,1876152.0,1295107200.0
SarcophagouS,2244908.0,1295107200.0
SarcophagouS,1870578.0,1295107200.0
SarcophagouS,2984627.0,1295107200.0
SarcophagouS,1949369.0,1294675200.0
SarcophagouS,5316744.0,1294243200.0
SarcophagouS,3819939.0,1293552000.0
SarcophagouS,1763310.0,1293292800.0
SarcophagouS,2018002.0,1293292800.0
SarcophagouS,1853688.0,1293292800.0
SarcophagouS,2033426.0,1293292800.0
SarcophagouS,1472130.0,1292256000.0
SarcophagouS,2051007.0,1292169600.0
SarcophagouS,1460443.0,1292169600.0
SarcophagouS,5250582.0,1291737600.0
SarcophagouS,4917705.0,1290873600.0
SarcophagouS,1292659.0,1290528000.0
SarcophagouS,1309078.0,1288972800.0
SarcophagouS,1294362.0,1288972800.0
SarcophagouS,1304338.0,1288972800.0
SarcophagouS,4944035.0,1288972800.0
SarcophagouS,3541415.0,1286467200.0
SarcophagouS,3718665.0,1285776000.0
SarcophagouS,4807486.0,1284566400.0
SarcophagouS,1465668.0,1282838400.0
SarcophagouS,1794438.0,1282838400.0
SarcophagouS,4316520.0,1282838400.0
SarcophagouS,4195730.0,1282752000.0
SarcophagouS,1920826.0,1282752000.0
SarcophagouS,1920824.0,1282752000.0
SarcophagouS,2174535.0,1282752000.0
SarcophagouS,4328449.0,1282752000.0
SarcophagouS,4196129.0,1282147200.0
SarcophagouS,4300597.0,1282147200.0
SarcophagouS,1817169.0,1280592000.0
SarcophagouS,1899125.0,1280592000.0
SarcophagouS,2156754.0,1280592000.0
SarcophagouS,4841238.0,1280073600.0
SarcophagouS,3017339.0,1279987200.0
SarcophagouS,3210959.0,1279987200.0
SarcophagouS,2249531.0,1279987200.0
SarcophagouS,4176688.0,1279987200.0
SarcophagouS,1810517.0,1279296000.0
SarcophagouS,3206620.0,1278950400.0
SarcophagouS,4293234.0,1277395200.0
SarcophagouS,1465284.0,1277308800.0
SarcophagouS,3097417.0,1276704000.0
SarcophagouS,2355806.0,1275753600.0
SarcophagouS,4202090.0,1275753600.0
SarcophagouS,4223466.0,1275753600.0
SarcophagouS,3584034.0,1275235200.0
SarcophagouS,3314497.0,1275235200.0
SarcophagouS,1920822.0,1275235200.0
SarcophagouS,3148748.0,1274716800.0
SarcophagouS,3306818.0,1269446400.0
SarcophagouS,4271947.0,1269446400.0
SarcophagouS,4065006.0,1269446400.0
SarcophagouS,2334904.0,1269100800.0
SarcophagouS,2983986.0,1269100800.0
SarcophagouS,1972732.0,1269100800.0
SarcophagouS,3647097.0,1268323200.0
SarcophagouS,3111434.0,1268150400.0
SarcophagouS,3011091.0,1267027200.0
SarcophagouS,3737102.0,1266854400.0
SarcophagouS,1302084.0,1265126400.0
SarcophagouS,1422948.0,1265126400.0
SarcophagouS,1757610.0,1265126400.0
SarcophagouS,1291844.0,1451059200.0
SarcophagouS,26328476.0,1450886400.0
SarcophagouS,26673226.0,1448985600.0
SarcophagouS,25823110.0,1445875200.0
SarcophagouS,2286642.0,1439136000.0
SarcophagouS,26361257.0,1437580800.0
SarcophagouS,10558440.0,1436198400.0
SarcophagouS,3592854.0,1435161600.0
SarcophagouS,26317175.0,1434816000.0
SarcophagouS,24883222.0,1434556800.0
SarcophagouS,26301562.0,1434211200.0
SarcophagouS,24869343.0,1433952000.0
SarcophagouS,11589787.0,1433952000.0
SarcophagouS,25802407.0,1433174400.0
SarcophagouS,3718424.0,1433001600.0
SarcophagouS,10741834.0,1432137600.0
SarcophagouS,5153018.0,1432137600.0
SarcophagouS,5325327.0,1432137600.0
SarcophagouS,25769160.0,1430064000.0
SarcophagouS,26274134.0,1427731200.0
SarcophagouS,25940269.0,1427299200.0
SarcophagouS,21263666.0,1422460800.0
SarcophagouS,25858737.0,1422028800.0
SarcophagouS,25980500.0,1421164800.0
SarcophagouS,25773932.0,1420905600.0
SarcophagouS,24845115.0,1420646400.0
SarcophagouS,6829650.0,1420387200.0
SarcophagouS,6402151.0,1420387200.0
SarcophagouS,21264315.0,1420387200.0
SarcophagouS,26289097.0,1420300800.0
SarcophagouS,3754940.0,1265126400.0
SarcophagouS,1304026.0,1265126400.0
SarcophagouS,1964728.0,1265040000.0
SarcophagouS,1303624.0,1265040000.0
SarcophagouS,2117922.0,1264435200.0
SarcophagouS,1293690.0,1264435200.0
SarcophagouS,1296628.0,1264435200.0
SarcophagouS,1304154.0,1264435200.0
SarcophagouS,1945336.0,1264435200.0
SarcophagouS,3003137.0,1263052800.0
SarcophagouS,1851857.0,1261843200.0
SarcophagouS,1437622.0,1258646400.0
SarcophagouS,1307597.0,1258646400.0
SarcophagouS,1309046.0,1257955200.0
SarcophagouS,3920977.0,1257436800.0
SarcophagouS,1292065.0,1256140800.0
SarcophagouS,1293155.0,1256140800.0
SarcophagouS,1294588.0,1255881600.0
SarcophagouS,1292790.0,1255881600.0
SarcophagouS,1300291.0,1255881600.0
SarcophagouS,1292528.0,1255881600.0
SarcophagouS,1461253.0,1255881600.0
SarcophagouS,1292050.0,1255881600.0
SarcophagouS,1307866.0,1255881600.0
SarcophagouS,1307695.0,1255881600.0
SarcophagouS,1766813.0,1255881600.0
SarcophagouS,1302047.0,1255881600.0
SarcophagouS,1307800.0,1255881600.0
SarcophagouS,1295629.0,1255881600.0
SarcophagouS,2984398.0,1255536000.0
SarcophagouS,2287739.0,1255363200.0
SarcophagouS,2029939.0,1255363200.0
SarcophagouS,2347150.0,1255363200.0
SarcophagouS,2372011.0,1255363200.0
SarcophagouS,1889320.0,1255363200.0
SarcophagouS,1781621.0,1255363200.0
SarcophagouS,1845625.0,1255363200.0
SarcophagouS,1781597.0,1255363200.0
SarcophagouS,3160917.0,1255363200.0
SarcophagouS,1856522.0,1255363200.0
SarcophagouS,1779379.0,1255363200.0
SarcophagouS,1860582.0,1255363200.0
SarcophagouS,1794793.0,1255363200.0
SarcophagouS,1456202.0,1255363200.0
SarcophagouS,1860528.0,1255363200.0
SarcophagouS,2295831.0,1255363200.0
SarcophagouS,3638034.0,1255104000.0
SarcophagouS,2995127.0,1254672000.0
SarcophagouS,2222762.0,1254672000.0
SarcophagouS,1872374.0,1254672000.0
SarcophagouS,1807994.0,1254672000.0
SarcophagouS,2173164.0,1254672000.0
SarcophagouS,2138613.0,1254672000.0
SarcophagouS,2326676.0,1254240000.0
SarcophagouS,1829626.0,1254240000.0
SarcophagouS,3075070.0,1254240000.0
SarcophagouS,1393472.0,1254240000.0
SarcophagouS,1950233.0,1254240000.0
SarcophagouS,1309112.0,1254240000.0
SarcophagouS,1432448.0,1254240000.0
SarcophagouS,1789292.0,1254240000.0
SarcophagouS,1301566.0,1254240000.0
SarcophagouS,1292533.0,1254240000.0
SarcophagouS,1307684.0,1254240000.0
SarcophagouS,1291850.0,1254240000.0
SarcophagouS,1291851.0,1254240000.0
SarcophagouS,3183048.0,1254153600.0
SarcophagouS,1765272.0,1254153600.0
SarcophagouS,1292214.0,1252944000.0
SarcophagouS,1297570.0,1252944000.0
SarcophagouS,1293124.0,1252944000.0
SarcophagouS,1422920.0,1252944000.0
SarcophagouS,1309136.0,1252944000.0
SarcophagouS,1767042.0,1252944000.0
SarcophagouS,1455849.0,1252944000.0
SarcophagouS,1461226.0,1252944000.0
SarcophagouS,1301328.0,1252944000.0
SarcophagouS,1307527.0,1252944000.0
SarcophagouS,1293755.0,1252944000.0
SarcophagouS,1453067.0,1252944000.0
SarcophagouS,2122766.0,1252944000.0
SarcophagouS,1316693.0,1252944000.0
SarcophagouS,1309160.0,1252944000.0
SarcophagouS,1296078.0,1252944000.0
SarcophagouS,1820145.0,1252944000.0
SarcophagouS,1305903.0,1252944000.0
SarcophagouS,1292225.0,1252944000.0
SarcophagouS,1293544.0,1252944000.0
SarcophagouS,1417555.0,1252512000.0
SarcophagouS,1307542.0,1252512000.0
SarcophagouS,1293350.0,1252512000.0
SarcophagouS,1292208.0,1252512000.0
SarcophagouS,1292326.0,1252512000.0
SarcophagouS,1293694.0,1252512000.0
SarcophagouS,2078906.0,1252512000.0
SarcophagouS,1440971.0,1250438400.0
SarcophagouS,1760622.0,1250352000.0
SarcophagouS,1421886.0,1250006400.0
SarcophagouS,1292064.0,1250006400.0
SarcophagouS,1292233.0,1250006400.0
SarcophagouS,1292268.0,1250006400.0
SarcophagouS,3006309.0,1249833600.0
SarcophagouS,1300299.0,1249833600.0
SarcophagouS,1308047.0,1249574400.0
SarcophagouS,1309027.0,1249488000.0
SarcophagouS,1292000.0,1249488000.0
SarcophagouS,1780330.0,1249488000.0
SarcophagouS,1304447.0,1249488000.0
SarcophagouS,21319013.0,1419782400.0
SarcophagouS,1947549.0,1419523200.0
SarcophagouS,26051578.0,1419264000.0
SarcophagouS,4730323.0,1419264000.0
SarcophagouS,25870894.0,1416758400.0
SarcophagouS,26248237.0,1415462400.0
SarcophagouS,7065154.0,1413820800.0
SarcophagouS,24745500.0,1408982400.0
SarcophagouS,11443810.0,1408636800.0
SarcophagouS,4746257.0,1402243200.0
SarcophagouS,6082518.0,1401120000.0
SarcophagouS,25764438.0,1398009600.0
SarcophagouS,25861811.0,1397491200.0
SarcophagouS,10560672.0,1397059200.0
SarcophagouS,25725758.0,1397059200.0
SarcophagouS,6390823.0,1396800000.0
SarcophagouS,1950525.0,1392048000.0
SarcophagouS,1308482.0,1392048000.0
SarcophagouS,1307043.0,1392048000.0
SarcophagouS,1307740.0,1392048000.0
SarcophagouS,1308811.0,1392048000.0
SarcophagouS,1962508.0,1392048000.0
SarcophagouS,1307868.0,1392048000.0
SarcophagouS,1401205.0,1392048000.0
SarcophagouS,1296978.0,1392048000.0
SarcophagouS,1295547.0,1392048000.0
SarcophagouS,1297068.0,1392048000.0
SarcophagouS,1294561.0,1392048000.0
SarcophagouS,1294114.0,1392048000.0
SarcophagouS,1301982.0,1392048000.0
SarcophagouS,1461031.0,1392048000.0
SarcophagouS,24877000.0,1390838400.0
SarcophagouS,25760447.0,1390492800.0
SarcophagouS,1302434.0,1390320000.0
SarcophagouS,25750137.0,1389715200.0
SarcophagouS,6999726.0,1388937600.0
SarcophagouS,6085356.0,1382457600.0
SarcophagouS,4262656.0,1382284800.0
SarcophagouS,6880497.0,1382112000.0
SarcophagouS,11627047.0,1377792000.0
SarcophagouS,5323968.0,1375632000.0
SarcophagouS,21354076.0,1375286400.0
SarcophagouS,24718965.0,1374508800.0
SarcophagouS,3580759.0,1371916800.0
SarcophagouS,21339343.0,1371916800.0
SarcophagouS,2049435.0,1371916800.0
SarcophagouS,10537983.0,1371744000.0
SarcophagouS,11598830.0,1370016000.0
SarcophagouS,20268706.0,1367856000.0
SarcophagouS,21332518.0,1366041600.0
SarcophagouS,1292633.0,1365436800.0
SarcophagouS,3197037.0,1361462400.0
SarcophagouS,6772974.0,1361203200.0
SarcophagouS,2275370.0,1360425600.0
SarcophagouS,6874283.0,1360166400.0
SarcophagouS,5063324.0,1359216000.0
SarcophagouS,10462003.0,1359216000.0
SarcophagouS,1291824.0,1357660800.0
SarcophagouS,6890730.0,1357660800.0
SarcophagouS,3240884.0,1357574400.0
SarcophagouS,6558801.0,1356796800.0
SarcophagouS,2124703.0,1356537600.0
SarcophagouS,1296947.0,1354204800.0
SarcophagouS,1296011.0,1354204800.0
SarcophagouS,1302753.0,1354204800.0
SarcophagouS,1295485.0,1354204800.0
SarcophagouS,6534248.0,1353600000.0
SarcophagouS,1984851.0,1349539200.0
SarcophagouS,1304469.0,1349539200.0
SarcophagouS,11443807.0,1349020800.0
SarcophagouS,1310172.0,1348588800.0
SarcophagouS,3811353.0,1348502400.0
SarcophagouS,6755888.0,1347206400.0
SarcophagouS,1432701.0,1346860800.0
SarcophagouS,3395373.0,1346515200.0
SarcophagouS,2129132.0,1346342400.0
SarcophagouS,1938084.0,1346169600.0
SarcophagouS,3904337.0,1344960000.0
SarcophagouS,11594971.0,1344960000.0
SarcophagouS,3735663.0,1344700800.0
SarcophagouS,1309211.0,1344528000.0
SarcophagouS,1305067.0,1344528000.0
SarcophagouS,1297670.0,1344528000.0
SarcophagouS,1441499.0,1344528000.0
SarcophagouS,1306518.0,1344528000.0
SarcophagouS,1786743.0,1344528000.0
SarcophagouS,2239286.0,1344528000.0
SarcophagouS,2148374.0,1344528000.0
SarcophagouS,2259830.0,1344528000.0
SarcophagouS,2245679.0,1344528000.0
SarcophagouS,3025291.0,1344528000.0
SarcophagouS,3010195.0,1344528000.0
SarcophagouS,3024053.0,1344528000.0
SarcophagouS,2157150.0,1344528000.0
SarcophagouS,2157131.0,1344528000.0
SarcophagouS,2310046.0,1344528000.0
SarcophagouS,2248757.0,1344528000.0
SarcophagouS,2190926.0,1344528000.0
SarcophagouS,2154862.0,1344528000.0
SarcophagouS,2270545.0,1344528000.0
SarcophagouS,2248747.0,1344528000.0
SarcophagouS,2311147.0,1344528000.0
SarcophagouS,2229479.0,1344528000.0
SarcophagouS,2761775.0,1344528000.0
SarcophagouS,2295811.0,1344528000.0
SarcophagouS,2279835.0,1344528000.0
SarcophagouS,2279816.0,1344528000.0
SarcophagouS,2238701.0,1344528000.0
SarcophagouS,2158647.0,1344528000.0
SarcophagouS,2983271.0,1344528000.0
SarcophagouS,3087439.0,1344528000.0
SarcophagouS,1831581.0,1344528000.0
SarcophagouS,2224813.0,1344528000.0
SarcophagouS,2303292.0,1344528000.0
SarcophagouS,2244363.0,1344528000.0
SarcophagouS,2342692.0,1344528000.0
SarcophagouS,1830586.0,1344528000.0
SarcophagouS,3032552.0,1344528000.0
SarcophagouS,6971278.0,1344528000.0
SarcophagouS,3016187.0,1344528000.0
SarcophagouS,6727359.0,1344528000.0
SarcophagouS,2347271.0,1344528000.0
SarcophagouS,2136213.0,1344528000.0
SarcophagouS,4228557.0,1344528000.0
SarcophagouS,2282477.0,1344528000.0
SarcophagouS,1294666.0,1344528000.0
SarcophagouS,1292846.0,1344441600.0
SarcophagouS,11532592.0,1344355200.0
SarcophagouS,2173190.0,1344268800.0
SarcophagouS,3220631.0,1343923200.0
SarcophagouS,4068816.0,1343750400.0
SarcophagouS,3149755.0,1343664000.0
SarcophagouS,3804656.0,1343664000.0
SarcophagouS,5135507.0,1343664000.0
SarcophagouS,4089685.0,1342800000.0
SarcophagouS,2988294.0,1342800000.0
SarcophagouS,1294519.0,1342800000.0
SarcophagouS,1295638.0,1342800000.0
SarcophagouS,1297970.0,1342800000.0
SarcophagouS,1294929.0,1342800000.0
SarcophagouS,1309069.0,1342800000.0
SarcophagouS,3097309.0,1342800000.0
SarcophagouS,2275094.0,1342800000.0
SarcophagouS,3443051.0,1342713600.0
SarcophagouS,5403927.0,1342627200.0
SarcophagouS,24703888.0,1342195200.0
SarcophagouS,6057819.0,1342195200.0
SarcophagouS,6783519.0,1342195200.0
SarcophagouS,10430325.0,1342195200.0
SarcophagouS,2160085.0,1341676800.0
SarcophagouS,10864749.0,1341676800.0
SarcophagouS,4205462.0,1341676800.0
SarcophagouS,2028647.0,1341676800.0
SarcophagouS,3134871.0,1341590400.0
SarcophagouS,1418198.0,1341331200.0
SarcophagouS,5776915.0,1340985600.0
SarcophagouS,1867421.0,1340812800.0
SarcophagouS,10491666.0,1340726400.0
SarcophagouS,10533890.0,1340726400.0
SarcophagouS,2284418.0,1340553600.0
SarcophagouS,2018248.0,1340467200.0
SarcophagouS,7058117.0,1340121600.0
SarcophagouS,10762817.0,1339516800.0
SarcophagouS,4905028.0,1339516800.0
SarcophagouS,5028256.0,1339516800.0
SarcophagouS,5354501.0,1339516800.0
SarcophagouS,2568018.0,1339257600.0
SarcophagouS,2031964.0,1339257600.0
SarcophagouS,2160565.0,1339257600.0
SarcophagouS,6010839.0,1338652800.0
SarcophagouS,2124923.0,1338652800.0
SarcophagouS,10767534.0,1338566400.0
SarcophagouS,4287119.0,1338566400.0
SarcophagouS,3681349.0,1338393600.0
SarcophagouS,1949528.0,1338393600.0
SarcophagouS,2138382.0,1338393600.0
SarcophagouS,5446211.0,1338134400.0
SarcophagouS,1306249.0,1338048000.0
SarcophagouS,1307739.0,1338048000.0
SarcophagouS,3642835.0,1338048000.0
SarcophagouS,2130163.0,1337529600.0
SarcophagouS,1421884.0,1336752000.0
SarcophagouS,10567925.0,1336752000.0
SarcophagouS,10567924.0,1336752000.0
SarcophagouS,10567034.0,1336752000.0
SarcophagouS,10566646.0,1336752000.0
SarcophagouS,4858779.0,1336665600.0
SarcophagouS,1432146.0,1336665600.0
SarcophagouS,6809560.0,1336492800.0
SarcophagouS,4820775.0,1336233600.0
SarcophagouS,3603592.0,1336233600.0
SarcophagouS,1866479.0,1336147200.0
SarcophagouS,3831622.0,1335888000.0
SarcophagouS,2264554.0,1335888000.0
SarcophagouS,3929463.0,1335888000.0
SarcophagouS,2264555.0,1335888000.0
SarcophagouS,7062608.0,1335110400.0
SarcophagouS,2135590.0,1333641600.0
SarcophagouS,3266978.0,1333641600.0
SarcophagouS,1857382.0,1333641600.0
SarcophagouS,2122919.0,1333641600.0
SarcophagouS,3816069.0,1333641600.0
SarcophagouS,2122915.0,1333641600.0
SarcophagouS,2130529.0,1333555200.0
SarcophagouS,3684022.0,1333555200.0
SarcophagouS,4935231.0,1333555200.0
SarcophagouS,3168089.0,1333382400.0
